,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
2735,2421.0,35.0,0.6084256604285787,58939.0,57.64705882,0.7763063509999999
2736,3216.0,48.0,0.5480494766888677,72519.0,59.72340426,0.630697886
2737,3124.0,47.0,0.533034905548919,76177.0,37.52173913,0.600286176
2738,2468.0,28.0,0.7995870206489676,50850.0,45.62962963,0.8991294
2739,3188.0,45.0,0.7439747135519558,65806.0,50.68181817999999,0.6947223659999999
2740,1688.0,30.0,0.6198102787343253,61564.0,64.68965517000001,0.742580729
2741,3125.0,56.0,0.654561717352415,67080.0,44.94545455,0.681457812
2742,754.0,32.0,0.576127919927984,65541.0,52.19354839000001,0.69743321
2745,645.0,42.0,0.6843998366475041,63665.99999999999,64.97560976,0.717311595
2746,1851.0,37.0,0.3819456346621876,58346.0,77.75,0.7826380559999999
2747,1916.0,38.0,0.5997675253414472,58501.0,120.32432432,0.780300508
2749,1799.0,17.0,0.7954653068657803,54910.0,73.5625,0.830588235
2750,3387.0,41.0,0.6077108504571244,68034.0,64.325,0.670298821
2751,2834.0,36.0,0.47346555070354196,65952.0,138.25714286,0.691085183
2752,2925.0,28.0,0.45787700084245997,75968.0,33.70370369999999,0.599965249
2753,1330.0,46.0,0.7444716988144349,53814.0,108.46666667,0.8468874270000001
2754,3285.0,47.0,0.5400807873926153,52731.0,119.60869565,0.864183877
2755,2909.0,46.0,0.6098850247392589,56186.0,111.93333333,0.8110139540000001
2756,1935.0,35.0,0.028904074917742384,59265.0,80.82352940999999,0.76871155
2757,3419.0,38.0,0.6936928104575163,61200.00000000001,63.72972973,0.7443697709999999
2758,1490.0,59.0,0.6439507751318523,62570.0,74.79310345,0.7278382609999999
2759,820.0,28.0,0.47739490377378774,74408.0,242.85185185,0.612005967
2760,804.0,43.0,0.533058729736912,75260.0,32.28571429,0.604975419
2761,1812.0,47.0,0.6846014890348285,59233.0,90.2173913,0.7686624009999999
2762,1644.0,20.0,0.695395855184636,55298.0,79.52631579,0.8231042709999999
2763,2268.0,50.0,0.5392949590371734,74946.0,74.24489796,0.6071945129999999
2764,2930.0,36.0,0.48117952247339724,75556.0,66.37142857,0.601727593
2766,2860.0,35.0,0.34173733669493467,74171.0,63.117647059999996,0.6129072010000001
2767,1015.0,40.0,0.6053419023894105,67841.0,75.82051282,0.669969635
2768,785.0,55.0,0.8001685748402051,56948.0,62.62962963,0.798042425
2769,974.0,50.0,0.6858667590202129,63524.0,80.14285714,0.7152224359999999
2770,3146.0,38.0,0.762602928191544,48699.0,81.32432432,0.932770077
2771,2090.0,32.0,0.468422760390549,67802.0,206.93548386999998,0.669805905
2772,590.9999999999999,48.0,0.5475428040182837,77446.0,48.574468089999996,0.586318725
2773,926.0,39.0,0.6550587455342345,54302.0,84.71052632,0.8361327390000001
2774,2786.0,46.0,0.36314016513854414,78964.0,95.95555556,0.574883744
2775,2597.0,50.0,0.8707093601736424,52061.0,91.46938776,0.8718710740000001
2778,2363.0,52.0,0.836187835608746,56986.0,115.37254902,0.796344541
2779,385.0,53.0,0.7987896060941926,56841.0,30.634615385000004,0.7980229059999999
2780,654.0,47.0,0.6660917157309894,60295.0,62.23913043,0.752108964
2782,1281.0,53.0,0.7343551709929955,60675.0,140.25,0.747226535
2785,1876.0,22.0,0.5066865035757155,59149.0,70.14285713999999,0.7662095720000001
2786,1168.0,58.0,0.6148745949837994,66664.0,56.807017540000004,0.6796839370000001
2787,2751.0,32.0,0.5010975133054695,66514.0,90.12903226,0.681207265
2788,1949.0,61.0,0.6583807944632687,69355.0,47.96666667,0.653228751
2789,2030.0,26.0,0.8213365693725916,46971.0,97.92,0.964484895
2790,1615.0,68.99999999999999,0.6937050115442075,58904.0,57.35294118,0.768996673
2791,569.0,29.0,0.4890554514539524,72045.0,110.82142857,0.628702894
2792,2210.0,50.0,0.6197352024922118,64200.0,86.28571429,0.705503427
2793,2630.0,33.0,0.5498986422435794,68569.0,68.90625,0.66026951
2795,1831.0,24.0,0.6022103125728171,60082.0,136.95652174,0.753484571
2796,668.0,61.0,0.6060161779575328,59340.0,27.450000000000003,0.762873947
2797,2280.0,61.0,0.7703559578201276,57563.0,42.01666667,0.786321595
2800,544.0,40.0,0.5346411991341402,73453.0,27.051282049999998,0.616131131
2802,1895.0,29.0,0.49514340137524826,74023.0,96.75,0.611150859
2804,2296.0,43.0,0.4321723189734189,56732.0,54.80952381,0.797227667
2805,2777.0,29.0,0.9101465364120781,45040.0,79.21428571,1.004147647
2806,1448.0,44.0,0.4242777667626923,85741.0,61.93023256,0.5274779860000001
2809,2315.0,57.0,0.6643047078020184,66188.0,51.21428571,0.6831943859999999
2810,1745.0,32.0,0.6267112017901804,60776.0,135.25806452,0.743889364
2811,1749.0,29.0,0.8067880321645782,48998.0,73.71428571,0.922505204
2812,3141.0,40.0,0.9764517969195664,43825.0,57.717948719999995,1.0312867079999999
2813,1571.0,39.0,0.5438897755510212,49499.0,82.78947368,0.912545102
2814,490.0,45.0,0.927228875582169,48096.0,60.63636364,0.938984739
2815,973.0,38.0,0.6235754083829302,63176.0,77.89189189,0.7147882109999999
2816,995.0,53.0,0.8230874078216196,57226.0,57.21153846,0.7890642370000001
2817,2186.0,36.0,0.4562726981414228,74896.0,61.542857139999995,0.602841273
2820,675.0,43.0,0.3719120466919535,71447.0,59.0,0.63162932
2821,1379.0,47.0,0.7835948158253752,52776.0,64.65217391,0.854987115
2823,2961.0,23.0,0.5291561218256392,57295.0,72.31818182,0.7872116240000001
2825,2330.0,23.0,0.6179246102778888,57541.0,121.68181818,0.7837592329999999
2826,2713.0,43.0,0.6989403420942846,59924.99999999999,63.28571429,0.7525493529999999
2827,2958.0,33.0,0.8899957877000843,47480.0,79.3125,0.9496055179999999
2828,1342.0,39.0,0.5290731677286299,64974.0,88.05263158,0.693632068
2829,2722.0,37.0,0.7944102230554386,52274.0,68.33333333,0.861950874
2830,760.0,50.0,0.42173423423423423,67488.0,81.42857143,0.6675260789999999
2831,685.0,41.0,0.700228364974948,58678.0,40.45,0.76772828
2833,507.0,90.0,1.0315188943909925,53111.0,22.348314607000006,0.847673928
2834,2356.0,55.0,0.6980383749598028,65303.0,39.7037037,0.689411819
2835,1337.0,43.0,0.5915057915057915,59569.99999999999,83.64285714,0.755410777
2837,528.9999999999999,68.0,0.7823333388596913,60316.99999999999,67.343283582,0.745974103
2838,2492.0,46.0,0.6715727974575864,62303.0,65.28888889,0.722142112
2839,721.0,45.0,0.5879609171699317,61101.0,83.47727273,0.7362912229999999
2840,746.0,33.0,0.703816708159407,53423.0,74.90625,0.842067462
2841,2413.0,40.0,0.5259482019645593,71161.0,61.97435897,0.631924509
2842,2777.0,64.0,0.7386790475729877,62031.0,54.6031746,0.724909158
2843,2206.0,38.0,0.6232779022929956,63803.0,128.64864864999998,0.704748523
2844,775.0,62.0,0.7567630597014925,51456.0,105.57377049,0.8736676
2846,783.0,33.0,0.862751262864449,47709.0,143.625,0.94217066
2847,2247.0,25.0,0.5710668661526067,60823.0,69.29166667,0.738973743
2848,2427.0,38.0,0.5811437659454624,60362.0,82.32432432,0.74451708
2849,764.0,47.0,0.6633514112938159,57713.0,23.43478261,0.778620415
2850,2883.0,46.0,0.5382267883106715,62587.0,43.04444444,0.7178445999999999
2851,2924.0,32.0,0.48936245156745334,56780.0,69.74193548,0.791187918
2852,2337.0,52.0,0.570754518262628,71211.0,25.980392159999994,0.630811111
2853,1686.0,38.0,0.3913252641099159,51967.0,37.94594595000001,0.86427656
2856,1101.0,31.0,0.5022059791913605,60744.0,64.86666667,0.739236632
2857,3145.0,36.0,0.6734836160818034,60242.0,68.34285714,0.745339132
2858,3413.0,37.0,0.6460134331715782,62234.0,134.13888889,0.72147797
2860,1804.0,46.0,0.6817803926584384,62548.0,54.244444439999995,0.717778666
2861,2533.0,31.0,0.6007691931620032,61363.0,63.36666667,0.73152649
2862,3334.0,50.0,0.6693950920442326,62307.0,76.18367347,0.720400918
2863,2144.0,44.0,0.730923623759925,56549.0,77.81395349,0.793328441
2864,1347.0,33.0,0.7386666666666667,46875.0,234.75,0.9570299729999999
2865,3110.0,46.0,0.7525568615478553,52408.0,57.0,0.85596283
2866,382.0,38.0,0.544612052293649,64635.0,45.67567567999999,0.693929605
2868,2407.0,52.0,0.7208689275166987,50453.0,36.8627451,0.888476404
2869,2426.0,40.0,0.7025454790006389,59478.0,71.82051282,0.7535856959999999
2870,3266.0,57.0,0.5640570118932994,73739.0,47.30357143,0.607649277
2871,652.0,63.0,0.6053365258462345,60976.0,63.5,0.73466741
2872,3287.0,28.0,0.8602928472702143,46304.0,67.33333333,0.96733306
2873,3408.0,47.0,0.6405993142642431,63873.0,64.65217391,0.701130212
2874,1256.0,79.0,0.9875798313397551,56682.0,39.858974358999994,0.790046576
2876,1009.0,22.0,0.7738084616619975,56041.0,82.47619048,0.79882693
2879,1493.0,68.0,1.07467561126313,45316.0,37.2238806,0.987772972
2880,1082.0,44.0,0.6527827765598927,61125.99999999999,61.883720929999996,0.732255014
2882,931.0,36.0,0.5903378640776699,64374.99999999999,137.57142857,0.6950779029999999
2884,1112.0,17.0,0.4361580766545777,58731.0,101.8125,0.761781853
2885,3083.0,43.0,0.4785875781353903,60151.99999999999,51.04761905,0.7436037040000001
2886,1820.0,30.0,0.564384901522,67477.0,74.827586207,0.662833706
2887,1059.0,41.0,0.6492823804896698,62777.0,51.725,0.712404543
2888,3250.0,51.0,0.5464677357138921,72588.0,46.6,0.616010498
2890,1067.0,49.0,0.5799879748870898,71517.0,55.12499999999999,0.6250469120000001
2891,706.0,20.0,0.7720502476052084,52301.0,123.68421053,0.85467123
2892,2930.0,68.0,0.6059227703724062,72770.0,37.10447761,0.614011406
2893,930.0,25.0,0.5520117474302496,68100.0,82.58333333,0.6560775329999999
2896,1465.0,23.0,0.616021580645712,58571.0,71.54545455,0.761983234
2897,2220.0,48.0,0.8206811223419872,47686.0,71.65957447,0.9357920559999999
2899,1585.0,26.0,0.5839128583593528,56368.0,44.44,0.791206003
2900,1220.0,58.0,0.672649864265476,67411.0,71.59649123,0.66147691
2901,3187.0,61.0,0.6186339785704837,68037.0,52.03333332999999,0.654963182
2902,2666.0,22.0,0.6179018643910583,53905.0,118.0952381,0.8266609779999999
2903,2258.0,49.0,0.7899814961670631,52962.0,121.1875,0.841020543
2904,700.0,29.0,0.5665137614678899,58424.0,101.0,0.7623827540000001
2905,1665.0,39.0,1.2550494161477828,57977.0,25.631578950000005,0.7680952790000001
2906,2517.0,36.0,0.5934091772323609,55289.0,73.77142857,0.805424768
2907,495.0000000000001,49.0,0.619824810960545,66785.0,34.79166667,0.6667817620000001
2908,3309.0,47.0,0.5964582980752958,64997.0,52.19565217,0.684942844
2909,3266.0,72.0,0.5666543118359278,64752.00000000001,60.070422535,0.687457067
2910,3300.0,51.0,0.717758328153611,59527.0,48.14000000000001,0.747623767
2911,3039.0,53.0,0.7049992237230244,64410.0,48.55769231,0.690908399
2912,1942.0,43.0,0.6489352762231299,59499.0,93.78571429,0.747711054
2913,2596.0,36.0,0.7677745056794278,52294.0,83.0,0.850514208
2914,2314.0,45.0,0.6297638423978135,65126.0,49.75000000000001,0.682911587
2915,2420.0,49.0,0.4337876133920052,70221.0,104.0,0.6332087270000001
2916,801.0,39.0,0.0861659929017442,52689.0,73.31578947,0.843880317
2918,877.0,30.0,0.7118003467825206,51329.0,103.17241379000001,0.865899394
2919,3269.0,73.0,0.7818592409669872,61552.0,45.375,0.7219216270000001
2920,1503.0,40.0,0.4739492933300273,64528.0,88.33333333,0.688497551
2922,2096.0,48.0,0.6498018260883519,62319.0,141.53191489,0.71268634
2923,3422.0,34.0,0.622351040577782,63138.0,75.66666667,0.7033892429999999
2924,3130.0,47.0,0.724431111921375,60337.0,33.23913043,0.7359828959999999
2928,718.0,48.0,0.5129987293519696,78700.0,86.38297872,0.563962389
2930,731.0,70.0,0.8350049988712226,62014.0,104.47826087,0.7154213559999999
2931,1915.0,38.0,0.5804601323668452,63460.0,113.27027027,0.6990070909999999
2932,593.0000000000001,40.0,0.6343531146332473,62399.0,67.87179487,0.710502893
2933,2492.0,24.0,0.6570263381478335,58850.0,165.73913043,0.752989295
2934,1459.0,34.0,0.3004852809387734,59141.0,103.6969697,0.7487709029999999
2935,2853.0,46.0,0.8836770839284694,52509.0,66.88888889,0.8432880079999999
2938,2875.0,31.0,0.8642981450825586,47118.0,61.96666667,0.939318095
2939,1708.0,24.0,0.5386228003060444,65350.0,113.73913043,0.677254323
2940,1968.0,40.0,0.6450596560095037,58083.0,54.58974358999999,0.7615235090000001
2941,2464.0,35.0,0.5164624586260961,51663.0,52.55882352999999,0.856107466
2942,2572.0,31.0,0.5034670629024269,64608.0,87.8,0.684574047
2944,992.0,37.0,0.7465154867256637,54240.0,67.30555556,0.815316556
2945,1312.0,35.0,0.6643578105947704,59048.0,181.05882353,0.74887566
2946,2495.0,53.0,0.6142335706145639,60547.0,72.38461538,0.7302890320000001
2947,3055.0,68.99999999999999,0.705519066758161,61206.0,40.294117650000004,0.72229716
2948,2796.0,37.0,0.6023962833156736,61345.0,85.63888889,0.720649442
2950,2266.0,35.0,0.8180790512266227,50423.0,149.02941176,0.8766307040000001
2952,1871.0,38.0,0.7654383368823763,55414.0,46.459459458999994,0.797495218
2954,3124.0,37.0,0.6616012170453216,59817.0,89.83333333,0.738039855
2955,2213.0,40.0,0.8280511258914978,49916.0,16.897435896999994,0.884373147
2956,2864.0,49.0,0.8482922494397651,51764.0,41.5,0.852536125
2957,2931.0,60.0,0.9468729851708575,54285.0,68.66101695,0.81288238
2958,1499.0,84.0,0.9283671618888192,57348.0,44.012048193,0.76926728
2959,876.0,44.0,0.44035272930509844,64411.99999999999,51.534883719999996,0.68484801
2960,1780.0,63.0,0.6188116130430072,73848.0,101.41935484,0.5972848279999999
2961,2039.0,37.0,0.47323401525411646,70145.0,73.11111111,0.628804762
2962,874.0,40.0,0.7910868416417122,51093.0,78.43589744,0.8630628459999999
2963,702.0,68.0,0.7432681782642689,63950.0,63.776119402999996,0.68948147
2964,928.0,59.0,0.8305399292466508,51729.0,32.87931034500001,0.852312049
2965,776.0,24.0,0.49579173067076293,62496.0,133.65217391,0.705416667
2967,2165.0,45.0,0.5725224520003985,70261.0,86.04545455,0.627443105
2968,735.0,51.0,0.7208059997563904,57469.0,72.22,0.767004472
2969,3042.0,42.0,0.5024107885848549,81716.0,308.31707317,0.539351657
2970,1242.0,33.0,0.6734123263148921,58655.0,157.34375,0.7512614440000001
2972,1984.0,20.0,0.4031023032251217,65951.0,144.63157895,0.667907386
2973,2035.0,48.0,0.392113297879965,69763.0,74.80851064,0.631346702
2975,2952.0,48.0,0.6812524408673357,58893.0,58.78723404,0.747379485
2977,2373.0,24.0,0.6777021061924581,63432.0,180.82608696,0.69375
2978,682.0,35.0,0.5180993864856016,70251.0,42.382352940000004,0.6264016170000001
2979,820.0,49.0,1.1698071973192172,41182.0,119.95833333,1.068535525
2980,3320.0,40.0,0.5717721350900749,67777.0,69.07692308,0.649244581
2981,2855.0,32.0,0.6147239482894079,56004.0,118.06451613,0.785453182
2982,2354.0,36.0,0.7338282647584973,55900.0,252.45714286000003,0.78658229
2983,1505.0,47.0,0.814249506131425,53658.0,66.82608696,0.819092959
2984,369.0,38.0,0.6709259818224503,59633.99999999999,44.054054054,0.736985445
2985,639.0,41.0,0.70826436408935,58601.0,46.25,0.749917066
2986,3065.0,29.0,0.7034183572444332,55553.0,61.642857140000004,0.790481702
2988,799.0,43.0,0.599415161495178,67711.0,36.61904762,0.648530815
2989,2142.0,57.0,0.6117978876620259,66656.0,59.875,0.6587674029999999
2990,1166.0,27.0,0.5582671388011612,62694.0,114.46153846,0.70037037
2991,1909.0,61.0,0.6247090587468578,64446.0,103.83333333,0.681297831
2992,3054.0,34.0,0.1469942498693152,57390.0,98.90909091,0.764860254
2993,3267.0,31.0,0.7286327566020554,53809.0,169.8,0.8156527720000001
2994,1636.0,79.0,1.1045906494605457,47270.0,31.756410255999995,0.928292786
2995,996.0,43.0,0.8253062129357646,54129.0,69.26190476,0.8102316690000001
2996,2054.0,27.0,0.4763799429270281,61325.0,102.19230769,0.715083082
2998,1009.0,31.0,0.7798242649543765,47344.0,203.06666667,0.925794398
2999,3053.0,36.0,0.5941636078407482,65657.0,95.88571429,0.667499124
3000,2136.0,25.0,0.8103940205499833,57129.0,90.79166667,0.766727932
3001,1596.0,58.0,0.9950199203187251,49196.0,58.92982456,0.8903573459999999
3002,767.0,33.0,0.24116145144156398,53657.0,110.1875,0.816042455
3003,2278.0,36.0,0.3333390003400204,58820.0,109.45714286,0.744190921
3005,2602.0,57.0,0.521645589547148,57171.0,33.642857140000004,0.765416557
3006,902.0,35.0,0.746099104343091,53257.0,62.05882353,0.8216264529999999
3007,814.0,20.0,0.5616560998337322,54731.0,84.78947368,0.799295098
3008,460.0,51.0,0.8041820789612742,52988.0,40.3,0.825454065
3009,2870.0,40.0,0.4758975506095515,62587.0,81.74358974,0.698771151
3010,837.0,80.0,0.897021622320291,54157.0,23.886075949000002,0.807504478
3011,1361.0,41.0,0.7598249342602932,55522.0,70.55,0.7875094559999999
3012,2615.0,28.0,0.7419424573539816,50884.0,44.62962963,0.8592590990000001
3014,2574.0,47.0,0.5938878432161382,69599.0,35.99999999999999,0.6280176439999999
3016,527.9999999999999,41.0,0.6911708320262121,57378.0,90.3,0.761445502
3019,3126.0,61.0,0.716544970656476,58616.0,43.11666667,0.7451315340000001
3020,3047.0,54.0,1.0232867442891476,42857.0,128.83018868,1.01908183
3021,2862.0,46.0,0.9223562685050157,45258.0,113.6,0.965011269
3022,1845.0,43.0,0.8323916343396863,47432.0,43.23809524,0.920707961
3023,3430.0,55.0,0.7585328666966977,57718.0,80.2037037,0.75660955
3024,1215.0,26.0,0.505797034505058,64947.0,118.4,0.6723700859999999
3025,2315.0,42.0,0.4639680614513847,59364.0,55.51219512000001,0.735478236
3026,815.0,37.0,0.49309234444790695,48135.0,58.30555556,0.90702171
3027,3392.0,31.0,0.6550584996558844,58120.0,53.7,0.7510701999999999
3028,867.0,46.0,0.7886435946985224,51231.0,95.37777778,0.8519798559999999
3030,862.0,20.0,0.5270097176916639,58553.0,122.78947368,0.7452466999999999
3032,889.0,43.0,0.7925114361551928,53121.0,34.80952381,0.82132057
3033,1246.0,36.0,1.0555555555555556,61200.00000000001,46.71428571,0.712777778
3034,2702.0,54.0,0.6800302693651483,62109.0,60.56603774,0.7023426559999999
3035,2677.0,39.0,0.9633279251765604,41912.0,58.26315789,1.040744655
3036,2867.0,35.0,0.44547043402272063,68660.0,62.82352941,0.635242208
3038,2173.0,47.0,0.39573131032920994,70654.0,121.23913043,0.617153452
3039,1005.0,26.0,0.37285438217574174,61579.00000000001,50.76,0.7080811640000001
3041,778.0,47.0,0.4821049697232504,64571.0,160.69565217,0.675058927
3042,830.0,53.0,0.7269545582839402,53145.0,62.46153846,0.819941293
3044,1581.0,22.0,0.5007486248087751,61446.0,116.14285713999999,0.709090909
3045,2819.0,49.0,0.5380224079672773,56230.0,54.39583333,0.77474711
3046,1617.0,36.0,0.7844428375821166,64999.0,50.57142857,0.67007677
3047,3207.0,40.0,0.3739686969182237,65936.0,55.564102559999995,0.6605321829999999
3048,837.0,25.0,0.5258231059185022,55977.0,110.91666667,0.7777944509999999
3050,1336.0,37.0,0.5675120147874306,67625.0,69.11111111,0.6435708689999999
3051,3280.0,46.0,0.5954455098222639,68416.0,31.86666667,0.6360995970000001
3052,2419.0,49.0,0.6590731050042302,63826.0,54.1875,0.68179347
3054,746.0,53.0,0.8519853583307011,53819.0,40.78846154000001,0.8083738090000001
3056,1579.0,40.0,0.7532555897862367,52909.0,87.66666667,0.822185072
3057,1932.0,31.0,0.7537485357282312,51220.0,53.86666667,0.848745217
3058,1085.0,52.0,0.3432976669231551,68879.0,39.78431373,0.631127775
3059,546.9999999999999,55.0,0.7774681881910306,56347.0,53.59259259299999,0.7713251809999999
3060,2482.0,31.0,0.5609167864558378,62610.0,45.13333333,0.6941202679999999
3062,651.0,44.0,0.5302896307760336,54276.0,34.79069767,0.800573182
3064,2867.0,25.0,0.5284186575654153,65925.0,118.54166667,0.6587827079999999
3065,882.0,48.0,0.6962005845254576,58509.0,114.89361702,0.742260165
3066,598.0,25.0,0.5603403141361256,61120.0,20.791666669999998,0.7100034359999999
3067,2841.0,40.0,0.6436584902072637,52590.0,76.35897436,0.824839703
3068,2829.0,32.0,0.5696118156782263,57009.0,58.51612903,0.76074076
3069,1313.0,36.0,0.52524235390497,58592.0,151.74285714,0.740094723
3070,2866.0,31.0,0.5761789394663209,58612.0,107.6,0.739801065
3071,718.0,48.0,0.8053975957174876,53987.0,54.87234043000001,0.803124085
3072,3026.0,41.0,0.6380061890659834,60106.0,73.5,0.721284897
3073,445.0,23.0,0.4607614289419441,73257.0,32.772727270000004,0.591504157
3074,1362.0,30.0,1.0037107741146694,46621.0,128.68965517,0.929410352
3075,2801.0,22.0,0.5812992092217438,58297.0,89.42857143,0.7432003359999999
3076,2908.0,25.0,0.49135848091190765,70358.0,74.70833333,0.6157702039999999
3077,959.0,39.0,0.47133305538827386,64761.0,85.28947368,0.6688669110000001
3078,2285.0,53.0,1.0007967609229418,61499.0,66.25,0.7041964909999999
3079,2839.0,67.0,0.7469567916135039,57998.0,37.651515149999994,0.746682472
3081,3154.0,38.0,0.4453263411522925,70555.0,63.459459460000005,0.613569556
3082,2269.0,25.0,0.5374064265266445,65322.99999999999,75.33333333,0.662494221
3083,3049.0,47.0,0.7775434367781461,49785.0,132.34782609,0.8691553679999999
3084,731.0,59.0,0.615995470959055,65356.0,64.03448276,0.661964778
3086,1491.0,44.0,0.6816904786377497,58374.0,90.51162791,0.7407018540000001
3087,970.0,48.0,0.498727638242105,78594.0,33.744680849999995,0.550058401
3088,684.0,23.0,0.6157469491752715,59656.0,111.68181818,0.724668097
3089,1726.0,33.0,0.6745545559561732,57134.0,53.21874999999999,0.756437673
3090,1581.0,46.0,0.5724296621692292,66927.0,74.6,0.645656462
3091,1622.0,44.0,0.7837345335933087,54877.0,37.395348840000004,0.7874213240000001
3092,576.0000000000001,47.0,0.40801929093844036,50179.0,49.173913043,0.8609125329999999
3093,1701.0,35.0,0.7772389507296548,67018.0,70.85294118,0.6445252020000001
3095,476.0000000000001,52.0,0.6574474713558794,57778.0,20.901960783999996,0.74728703
3096,1106.0,38.0,0.6058924267410885,63064.0,84.08108108,0.684188285
3097,2044.0,46.0,0.7852963525835867,52640.0,37.844444440000004,0.8194135640000001
3099,1516.0,49.0,0.8356384505021521,52275.0,76.02083333,0.824702822
3100,2485.0,36.0,0.7798845489402941,47466.0,97.57142857,0.908255383
3101,670.0,56.0,0.5489423836889978,74649.0,62.98181818,0.577413897
3105,678.0,48.0,0.725882541434497,56173.0,85.25531915,0.767032026
3106,3356.0,39.0,0.24898137369033757,68720.0,60.39473684,0.6268643770000001
3107,1096.0,50.0,0.8277603441468028,48119.0,42.34693878,0.8951998170000001
3109,1515.0,55.0,0.6861452719050877,59929.0,73.98148148,0.718661917
3110,1369.0,27.0,0.4728588824245704,73910.0,107.07692308,0.582703152
3111,730.0,37.0,1.452753463367565,58036.0,80.47222221999999,0.7420547590000001
3112,2225.0,31.0,0.7432777005099676,51768.0,98.2,0.8317914540000001
3113,2181.0,52.0,0.7675068916962497,50423.0,35.509803919999996,0.8539327290000001
3115,679.0,61.0,0.6569794726504788,57533.0,34.816666670000004,0.748196339
3116,881.0,30.0,0.6303338417217421,59010.0,121.27586207,0.7293333329999999
3117,2047.0,42.0,0.4686397409821095,48182.0,46.92682927,0.893065253
3118,2306.0,42.0,0.5584623680764194,64904.99999999999,64.07317073,0.662961867
3119,479.0,50.0,0.6216244950031895,56436.0,74.326530612,0.762224998
3120,2949.0,33.0,0.6597531119616565,58002.0,79.125,0.7415218440000001
3121,1356.0,46.0,0.6675172447854074,60743.0,43.35555555999999,0.707908566
3122,2766.0,49.0,0.7566695619803946,56413.0,143.10416667,0.761973481
3123,2457.0,44.0,0.6602991287999597,59573.0,104.41860465,0.721347926
3124,485.0000000000001,39.0,0.7203094306293685,65669.0,48.65789474,0.653992295
3126,3347.0,42.0,0.7318427747321653,55818.0,36.12195122000001,0.76920205
3127,1296.0,38.0,0.66728280961183,53559.0,63.081081080000004,0.8015997309999999
3128,886.0,47.0,0.7130151044681858,57003.0,223.41304348,0.752818448
3129,1118.0,64.0,0.8056114745848012,55636.0,43.79365079,0.7712925079999999
3130,563.0,42.0,0.691541839076306,55343.0,66.53658537,0.775359305
3131,958.0,33.0,0.1066046984495842,55082.0,39.46875,0.778722813
3132,1002.0,35.0,0.7297730558873452,63627.99999999999,135.26470588,0.6740684920000001
3133,2598.0,46.0,0.8258574092308981,47731.0,74.11111111,0.898500555
3134,3133.0,37.0,0.6948706787100519,55134.0,65.25,0.777758915
3135,3408.0,58.0,0.597280228911658,69197.0,43.40350877,0.619681778
3136,2847.0,24.0,0.46367443854499885,60646.0,107.04347826,0.7069526429999999
3138,1707.0,49.0,0.6022995182287217,58534.0,58.8125,0.732408515
3139,3205.0,51.0,0.7644695267839205,54753.0,58.54,0.7829472359999999
3140,1453.0,45.0,0.5280880898353406,68748.0,118.59090909,0.623447082
3141,2487.0,28.0,0.7140096421814927,49159.0,71.40740741,0.87166887
3142,1051.0,34.0,0.682426231822674,56664.0,147.36363636,0.756069815
3143,383.0,39.0,0.6472165630604747,57429.0,22.973684210000002,0.745903463
3144,2966.0,64.0,0.7304751941415524,49706.0,36.66666667,0.8617609540000001
3146,973.0,31.0,0.7718083245890172,42885.0,63.933333329999996,0.99875341
3147,739.0,40.0,0.5948128748838388,59185.0,75.53846154,0.723462871
3148,2495.0,39.0,0.760330219422116,46030.0,52.18421053000001,0.93021008
3149,2643.0,47.0,0.7634558850215948,55106.0,38.47826087,0.776957137
3151,1812.0,24.0,0.7738250652741514,45960.0,96.08695652,0.931471715
3152,1421.0,28.0,0.1353026987600292,46614.0,52.22222222,0.918308448
3153,457.0,26.0,0.6008610842632458,56905.0,58.760000000000005,0.7520880409999999
3155,1338.0,27.0,0.6659405433111225,54628.0,30.96153846,0.783047155
3156,982.0,37.0,0.5457104734534685,68201.0,50.02777778,0.627063093
3157,3211.0,68.99999999999999,0.8625404019764461,53834.0,58.39705882,0.794331835
3158,646.0,54.0,0.5712945984911048,71443.0,53.32075472,0.5984341360000001
3159,2897.0,27.0,0.5178798413403373,65296.99999999999,195.5,0.6547015939999999
3161,1634.0,39.0,0.6322461397539911,61136.0,164.89473684,0.699112307
3162,402.0,28.0,0.7304214799850942,50987.0,54.29629630000001,0.837937906
3163,648.0,39.0,0.6419783504985299,60879.0,99.34210526,0.70174083
3165,2527.0,34.0,0.4252326003743958,71582.0,61.93939394,0.596664804
3166,2810.0,37.0,0.6557205969318538,57494.0,59.47222222,0.74283734
3167,1391.0,57.0,0.6172212584765809,63410.0,172.21428571,0.673447879
3168,1586.0,44.0,0.7612797983168353,53946.0,62.744186049999996,0.791576947
3169,1522.0,30.0,0.6872287780738485,52540.0,135.17241379,0.812740008
3170,945.0,31.0,0.11068739997233801,50611.0,51.466666669999995,0.843534212
3171,2358.0,39.0,0.6288371050862649,62482.0,131.42105263,0.6831223390000001
3172,2484.0,44.0,0.6581395730436638,60943.0,42.69767442,0.700190834
3173,1468.0,52.0,0.7235758582127486,59018.0,45.862745100000005,0.7226676609999999
3174,1146.0,22.0,0.6567570471721766,55838.0,139.28571429,0.7636844079999999
3175,2986.0,36.0,0.5102157723887722,52370.0,65.88571429,0.814218255
3176,1606.0,43.0,0.7147540983606557,54595.0,52.33333333,0.780985805
3177,692.0,40.0,0.5560561358743322,50164.0,53.23076923,0.8497123440000001
